SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
North End Middle School,"534 Bucks Hill Rd., Waterbury, CT 6704",90483001115,https://www.waterbury.k12.ct.us/6/Home,1
Rotella Interdistrict Magnet School,"380 Pierpont Rd., Waterbury, CT 6705",90483001131,https://www.waterbury.k12.ct.us/24/Home,1
Duggan School,"952 Bank Street, Waterbury, CT 6708",90483001602,https://elementaryschools.org/directory/ct/cities/waterbury/duggan-school/90483001602/,3
Reed School,"33 Griggs Street, Waterbury, CT 6704",90483001613,https://www.waterbury.k12.ct.us/22/Home,1
Waterbury Career Academy,"175 Birch Street, Waterbury, CT 6704",90483001638,http://www.waterbury.k12.ct.us/4/Content/1132,1
Clark Lane Middle School,"105 Clark Ln., Waterford, CT 6385",90486000994,http://clms.waterfordschools.org/,1
Oswegatchie Elementary School,"470 Boston Post Rd., Waterford, CT 6385",90486000998,http://osw.waterfordschools.org/,1
Waterford High School,"20 Rope Ferry Rd., Waterford, CT 6385",90486001001,http://whs.waterfordschools.org/,1
Quaker Hill Elementary School,"285 Bloomingdale Rd., Quaker Hill, CT 6375",90486001512,https://qh.waterfordschools.org/,1
Great Neck Elementary School,"165 Great Neck Rd., Waterford, CT 6385",90486001593,http://gn.waterfordschools.org/,1
Polk School,"435 Buckingham St., Oakville, CT 6779",90489001005,https://www.watertownps.org/o/polk-elementary-school,1
Swift Middle School,"250 Colonial St., Oakville, CT 6779",90489001007,https://www.watertownps.org/o/swift-middle-school,1
Watertown High School,"324 French St., Watertown, CT 6795",90489001008,https://www.watertownps.org/o/watertown-high-school,2
John Trumbull Primary School,"779 Buckingham St., Oakville, CT 6779",90489001135,https://www.watertownps.org/o/john-trumbull-primary-school,1
Aiken School,"212 King Philip Dr., West Hartford, CT 6117",90492000004,https://aiken.whps.org/,1
Charter Oak International Academy,"425 Oakwood Ave., West Hartford, CT 6110",90492001012,https://charteroak.whps.org/,1
Conard High School,"110 Beechwood Rd., West Hartford, CT 6107",90492001013,https://conard.whps.org/,1
Duffy School,"95 Westminster St., West Hartford, CT 6107",90492001014,https://duffy.whps.org/,1
King Philip Middle School,"100 King Philip Dr., West Hartford, CT 6117",90492001017,https://kingphilip.whps.org/,1
Morley School,"77 Bretton Rd., West Hartford, CT 6119",90492001018,https://morley.whps.org/,1
Norfeldt School,"35 Barksdale Rd., West Hartford, CT 6117",90492001019,https://norfeldt.whps.org/,1
Sedgwick Middle School,"128 Sedgwick Rd., West Hartford, CT 6107",90492001021,https://sedgwick.whps.org/,1
Wolcott School,"71 Wolcott Rd., West Hartford, CT 6110",90492001026,https://wolcott.whps.org/,1
Bristow Middle School,"34 Highland St., West Hartford, CT 6102",90492001419,https://bristow.whps.org/,1
Forest School,"95 Burwell Rd., West Haven, CT 6516",90495001035,http://whschoolsforest.ss4.sharpschool.com/school_information/directions,1
Harry M. Bailey Middle School,"106 Morgan Ln., West Haven, CT 6516",90495001036,http://bailey.whschools.org/,1
Savin Rock Community School,"50 Park St., West Haven, CT 6516",90495001038,http://savinrock.whschools.org/,1
West Haven High School,"One McDonough Plaza, West Haven, CT 6516",90495001041,http://whhs.whschools.org/,1
Westbrook Middle School,"154 McVeagh Rd., Westbrook, CT 6498",90498001043,https://wms.westbrookctschools.org/,1
Westbrook High School,"156 McVeagh Rd., Westbrook, CT 6498",90498001044,https://whs.westbrookctschools.org/,1
Hurlbutt Elementary School,"9 School Rd., Weston, CT 6883",90501001045,https://westonps.org/schools/hurlbutt-elementary-school/,1
Weston High School,"115 School Rd., Weston, CT 6883",90501001046,https://westonps.org/schools/weston-high-school/,1
Weston Middle School,"135 School Rd., Weston, CT 6883",90501001047,https://westonps.org/schools/weston-middle-school/,1
Weston Intermediate School,"95 School Rd., Weston, CT 6883",90501001428,https://westonps.org/schools/weston-intermediate-school/,1
Bedford Middle School,"88 North Ave., Westport, CT 6880",90504001048,https://bms.westportps.org/,1
Coleytown Elementary School,"65 Easton Rd., Westport, CT 6880",90504001051,https://ces.westportps.org/general/directions,1
Coleytown Middle School,"255 North Ave., Westport, CT 6880",90504001052,https://cms.westportps.org/,1
Long Lots School,"13 Hyde Ln., Westport, CT 6880",90504001056,https://lls.westportps.org/general/directions,1
Staples High School,"70 North Ave., Westport, CT 6880",90504001058,https://shs.westportps.org/,1
Saugatuck Elementary School,"170 Riverside Ave., Westport, CT 6880",90504001363,https://ses.westportps.org/,1
Alfred W. Hanmer School,"50 Francis St., Wethersfield, CT 6109",90507001059,https://wps.wethersfield.me/schools/alfred-w-hanmer-elementary,1
Charles Wright School,"186 Nott St., Wethersfield, CT 6109",90507001060,https://wps.wethersfield.me/schools/charles-wright-elementary,1
Emerson-Williams School,"461 Wells Rd., Wethersfield, CT 6109",90507001061,https://wps.wethersfield.me/schools/emerson-williams-elementary,1
Highcrest School,"95 Highcrest Rd., Wethersfield, CT 6109",90507001064,https://wps.wethersfield.me/schools/highcrest-elementary,1
Samuel B. Webb Elementary School,"51 Willow St., Wethersfield, CT 6109",90507001065,https://wps.wethersfield.me/schools/samuel-b-webb-elementary,1
Silas Deane Middle School,"551 Silas Deane Hwy., Wethersfield, CT 6109",90507001066,https://wps.wethersfield.me/schools/sdms,1
Wethersfield High School,"411 Wolcott Hill Rd., Wethersfield, CT 6109",90507001068,https://wps.wethersfield.me/schools/wethersfield-high-school,1
Center School,"12 Old Farms Rd., West Willington, CT 6279",90510001069,https://elementaryschools.org/directory/ct/cities/west-willington/center-school/90510001069/,5
Hall Memorial School,"111 River Rd., West Willington, CT 6279",90510001070,https://hms.willingtonpublicschools.org/,1
Cider Mill School,"240 School Rd., Wilton, CT 6897",90513001071,https://www.wiltonps.org/cider-mill,1
Middlebrook School,"131 School Rd., Wilton, CT 6897",90513001073,https://www.wiltonps.org/middlebrook,1
Miller-Driscoll School,"217 Wolfpit Rd., Wilton, CT 6897",90513001075,https://www.wiltonps.org/miller-driscoll/miller-driscoll-information/contact-usdirections,1
Wilton High School,"395 Danbury Rd., Wilton, CT 6897",90513001076,https://www.wiltonps.org/wilton-high-school/whs-information/contact-us-directions,1
Windham High School,"355 High St., Willimantic, CT 6226",90519001086,https://whs.windhamps.org/,2
Charles H. Barrows Stem Academy,"141 Tuckie Road, North Windham, CT 6256",90519001640,https://cbs.windhamps.org/,1
John F. Kennedy School,"530 Park Ave., Windsor, CT 6095",90522001089,https://www.windsorct.org/o/jfk,1
Oliver Ellsworth School,"730 Kennedy Ave., Windsor, CT 6095",90522001092,https://www.windsorct.org/o/oe,1
Poquonock Elementary School,"1760 Poquonock Ave., Windsor, CT 6095",90522001093,https://elementaryschools.org/directory/ct/cities/windsor/poquonock-elementary-school/90522001093/,5
Sage Park Middle School,"25 Sage Park Rd., Windsor, CT 6095",90522001095,https://www.windsorct.org/o/spms,1
Windsor High School,"50 Sage Park Rd., Windsor, CT 6095",90522001096,https://www.windsorct.org/o/whs,3
North Street School,"325 North St., Windsor Locks, CT 6096",90525001097,https://www.wlps.org/NSS/,1
South Elementary School,"87 South St., Windsor Locks, CT 6096",90525001098,https://www.wlps.org/ses/,1
Windsor Locks High School,"58 South Elm St., Windsor Locks, CT 6096",90525001100,https://www.wlps.org/wlhs/,1
Windsor Locks Middle School,"7 Center St., Windsor Locks, CT 6096",90525001101,https://www.wlps.org/wlms/,1
Tyrrell Middle School,"500 Todd Rd., Wolcott, CT 6716",90528001102,https://tms.wolcottps.org/,1
Wolcott High School,"457 Bound Line Rd., Wolcott, CT 6716",90528001107,https://whs.wolcottps.org/,1
Beecher Road School,"40 Beecher Rd., Woodbridge, CT 6525",90531001611,https://www.woodbridge.k12.ct.us/,1
Woodstock Middle School,"147 B-Route 169, Woodstock, CT 6281",90537000573,https://www.finduslocal.com/elementary-and-secondary-schools/connecticut/woodstock/woodstock-middle-school_147b-route-169/,5
Norwich Free Academy,"305 Broadway, Norwich, CT 6360",90537101221,https://www.nfaschool.org/,1
The Gilbert School,"200 Williams Ave., Winsted, CT 6098",90537201222,https://www.gilbertschool.org/,1
Woodstock Academy,"57 Academy Rd., Woodstock, CT 6281",90537311223,https://www.woodstockacademy.org/,1
Charter School Of Wilmington,"100 North duPont Road, Wilmington, DE 19807",100000400012,https://charterschool.org/contact-us/,1
Positive Outcomes Charter School,"3337 South DuPont Highway, Camden, DE 19934",100000500013,https://www.positiveoutcomescs.org/maps/,1
Campus Community School,"350 Pear Street, Dover, DE 19904",100000700070,http://www.campuscommunityschool.com/content/about-us-campus-community-school,1
Kuumba Academy Charter School,"1200 North French Street, Wilmington, DE 19801",100001400106,https://kuumbaacademy.org/contact/our-school,1
Newark Charter School,"2001 Patriot Way, Newark, DE 19711",100001500112,https://www.newarkcharterschool.org/,1
Delaware Military Academy,"112 Middleboro Road, Wilmington, DE 19804",100001600143,https://demilacad.org/,2
Mot Charter School,"1156 Levels Road, Middletown, DE 19709",100001900123,https://motcharter.com/k8-home/,1
Charter School Of New Castle,"170 Lukens Drive, New Castle, DE 19720",100002400256,https://www.charterschoolnewcastle.org/,1
Odyssey Charter School,"4319 Lancaster Pike, Wilmington, DE 19805",100002600259,http://odysseycharterschooldel.com/directions-contact-information/,1
Delaware Academy Of Public Safety And Security,"801 North DuPont Highway, New Castle, DE 19720",100004900341,https://yellow.place/en/delaware-academy-of-public-safety-and-security-new-castle-usa,5
Gateway Lab School,"2501 Centerville Road, Wilmington, DE 19808",100005200346,http://www.gatewaylabschool.org/,1
First State Montessori Academy,"nan, Wilmington, DE 19801",100005400362,https://firststatemontessori.org/,1
Early College High School At Delaware State University,"1570 North DuPont Highway, Dover, DE 19901",100005500363,https://echs.desu.edu/,1
First State Military Academy,"355 West Duck Creek RoadP.O.  Box 888, Clayton, DE 19938",100005700368,http://www.fsmilitaryacademy-board.org/,1
Freire Charter School,"nan, Wilmington, DE 19801",100005900372,https://www.freirewilmington.org/,1
Great Oaks Charter School,"1200 North French St, Wilmington, DE 19801",100006200373,https://greatoakswilm.org/,1
Middletown High School,"120 Silver Lake Road, Middletown, DE 19709",100008000024,https://www.middletownhs.org/apps/contact/,1
Appoquinimink Preschool Center,"502 South Broad Street, Middletown, DE 19709",100008000103,https://www.apposchooldistrict.com/apps/pages/index.jsp?uREC_ID=299122&type=d,1
Cedar Lane Early Childhood Center,"1221 Cedar Lane Road, Middletown, DE 19709",100008000178,https://www.apposchooldistrict.com/apps/pages/index.jsp?uREC_ID=56096&type=d&pREC_ID=79219,1
Appoquinimink High School,"1080 Bunker Hill Road, Middletown, DE 19709",100008000225,https://www.appohigh.org/maps/,2
Townsend Early Childhood Center,"10 Brook Ramble Lane, Townsend, DE 19734",100008000314,https://townsendecc.org/apps/pages/index.jsp?uREC_ID=184860&type=d,1
Old State Elementary School,"118 South Sixth Street118 South Sixth Street, Odessa, DE 19730",100008000347,https://www.oldstateelementary.org/,1
Spring Meadow Early Childhood Center,"611 Campus Drive, Townsend, DE 19734",100008000348,https://apposchooldistrict.com/m/pages/index.jsp?uREC_ID=56096&type=d&termREC_ID=&pREC_ID=364541,1
Cape Henlopen High School,"1250 Kings Highway, Lewes, DE 19958",100017000029,https://www.capehenlopenschools.com/chhs,2
Mariner Middle School,"16391 Harbeson Rd., Milton, DE 19968",100017000033,https://www.capehenlopenschools.com/Domain/10,1
Rehoboth Elementary School,"500 Stockley Street, Rehoboth Beach, DE 19971",100017000035,https://www.capehenlopenschools.com/Domain/14,1
Beacon Middle School,"19483 John J. Williams Highway, Lewes, DE 19958",100017000037,https://www.capehenlopenschools.com/Domain/9,1
Milton Elementary School,"512 Federal Street, Milton, DE 19968",100017000140,https://www.capehenlopenschools.com/Domain/13,2
Sussex Consortium,"520 duPont Avenue, Lewes, DE 19958",100017000304,https://www.capehenlopenschools.com/Domain/16,1
Love Creek Elementary School,"19488 John J. Williams Hwy, Lewes, DE 19958",100017000382,https://www.capehenlopenschools.com/Domain/12,1
Kent Elementary Intensive Learning Center,"5 Old North Road, Camden, DE 19934",100018000018,https://www.crk12.org/domain/1178,1
Allen Frear Elementary School,"238 Sorghum Mill Road, Camden, DE 19934",100018000038,https://www.crk12.org/afes,1
Caesar Rodney High School,"239 Old North Road, Camden, DE 19934",100018000040,https://www.crk12.org/crhs,1
Nellie Hughes Stokes Elementary School,"3874 Upper King Road, Dover, DE 19904",100018000045,https://www.crk12.org/stokes,1
Star Hill Elementary School,"594 Voshells Mill/Star Hill Ro, Dover, DE 19901",100018000046,https://www.crk12.org/starhill,1
W. B. Simpson Elementary School,"5 Old North Road, Camden, DE 19934",100018000047,https://www.crk12.org/simpson,1
W. Reily Brown Elementary School,"360 Webbs Lane, Dover, DE 19904",100018000048,https://www.crk12.org/brown,1
Fred Fifer Iii Middle School,"109 East Camden-Wyoming Avenue, Camden, DE 19934",100018000072,https://www.crk12.org/fms,1
North Dover Elementary School,"855 College Road, Dover, DE 19904",100019000011,http://csdndes.ss19.sharpschool.com/,1
Hartly Elementary School,"2617 Arthursville Road2617 Arthursville Road, Hartly, DE 19953",100019000053,http://csdhes.ss19.sharpschool.com/,1
Kent County Community School,"65-1 Carver Road, Dover, DE 19904",100019000054,http://csdkccs.ss19.sharpschool.com/,1
South Dover Elementary School,"955 South State Street, Dover, DE 19901",100019000055,http://csdsdes.ss19.sharpschool.com/,1
Towne Point Elementary School,"629 Buckson Drive, Dover, DE 19901",100019000056,http://csdtpes.ss19.sharpschool.com/,1
Booker T. Washington Elementary School,"901 Forest Street, Dover, DE 19904",100019000057,http://csdbtwes.ss19.sharpschool.com/,1
William Henry Middle School,"65 Carver Road, Dover, DE 19904",100019000058,http://csdwhms.ss19.sharpschool.com/,1
Kent County Secondary Ilc,"631 Ridgley Street- Suite 19, Dover, DE 19904",100019000328,http://csdkcsilc.ss19.sharpschool.com/,1
Douglass School,"1800 Prospect Road, Wilmington, DE 19805",100020000010,https://www.christinak12.org/Page/2683,1
Keene (William B.) Elementary School,"200 LaGrange Avenue, Newark, DE 19702",100020000117,https://www.christinak12.org/keenees,1
Delaware School For The Deaf,"630 East Chestnut Hill Road, Newark, DE 19713",100020000210,https://www.dsdeaf.org/apps/pages/index.jsp?uREC_ID=255537&type=d,2
Leasure (May B.) Elementary School,"1015 Church Road, Newark, DE 19702",100020000224,https://www.christinak12.org/leasurees,1
Downes (John R.) Elementary School,"220 Casho Mill Road, Newark, DE 19711",100020000228,https://www.christinak12.org/downeses,1
Brookside Elementary School,"800 Marrows Road, Newark, DE 19713",100020000231,https://www.christinak12.org/brooksidees,1
Shue-Medill Middle School,"1500 Capitol Trail, Newark, DE 19711",100020000234,https://www.christinak12.org/shuemedillms,1
Gauger-Cobbs Middle School,"50 Gender Road, Newark, DE 19713",100020000236,https://www.christinak12.org/gaugercobbsms,1
Newark High School,"750 East Delaware Avenue, Newark, DE 19711",100020000238,https://www.christinak12.org/newarkhigh,1
Glasgow High School,"1901 South College Avenue, Newark, DE 19702",100020000239,https://www.christinak12.org/glasgowhs,2
Christiana High School,"190 Salem Church Road, Newark, DE 19713",100020000240,https://www.christinak12.org/christianahs,1
West Park Place Elementary School,"193 West Park Place, Newark, DE 19711",100020000316,https://www.christinak12.org/Domain/36,1
Elbert-Palmer Elementary School,"1210 Lobdell Street, Wilmington, DE 19801",100020000325,https://www.hisawyer.com/listings/schools/66501-elbert-palmer-elementary-school,5
Christina Early Education Center,"620 East Chestnut Hill Rd, Newark, DE 19713",100020000349,https://www.christinak12.org/christinaeec,1
Southern Elementary School,"795 Cox Neck Road, New Castle, DE 19720",100023000118,http://www.colonialschooldistrict.org/southern/,1
Wilmington Manor Elementary School,"200 East Roosevelt Avenue, New Castle, DE 19720",100023000197,http://www.colonialschooldistrict.org/wilmingtonmanor/,1
