SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Keizer Elementary School,"5600 McClure St N, Keizer, OR 97303",411082000793,https://keizer.salkeiz.k12.or.us/,1
Liberty Elementary School,"4871 Liberty Rd S, Salem, OR 97306",411082000795,https://liberty.salkeiz.k12.or.us/,1
Mckinley Elementary School,"466 McGilchrist St SE, Salem, OR 97302",411082000796,https://mckinley.salkeiz.k12.or.us/,1
Eyre Elementary School,"4868 Buffalo Dr SE, Salem, OR 97301",411082000797,https://eyre.salkeiz.k12.or.us/,1
Morningside Elementary School,"3513 12th St SE, Salem, OR 97302",411082000799,https://morningside.salkeiz.k12.or.us/,1
Myers Elementary School,"2160 Jewel St NW, Salem, OR 97304",411082000800,https://myers.salkeiz.k12.or.us/,1
Hayesville Elementary School,"4545 Ward Dr NE, Salem, OR 97304",411082000801,https://hayesville.salkeiz.k12.or.us/,1
Pringle Elementary School,"5500 Reed Ln SE, Salem, OR 97306",411082000802,https://pringle.salkeiz.k12.or.us/about-us/,1
Richmond Elementary School,"466 Richmond Ave SE, Salem, OR 97301",411082000803,https://richmond.salkeiz.k12.or.us/,1
Salem Heights Elementary School,"3495 Liberty Rd S, Salem, OR 97302",411082000805,https://salemheights.salkeiz.k12.or.us/,1
Schirle Elementary School,"4875 Justice Way S, Salem, OR 97302",411082000806,https://schirle.salkeiz.k12.or.us/,1
Sumpter Elementary School,"525 Rockwood St SE, Salem, OR 97306",411082000807,https://sumpter.salkeiz.k12.or.us/,1
Swegle Elementary School,"1751 Aguilas Ct NE, Salem, OR 97301",411082000808,https://swegle.salkeiz.k12.or.us/,1
Washington Elementary School,"3165 Lansing Ave NE, Salem, OR 97303",411082000809,https://washington.salkeiz.k12.or.us/,1
Judson Middle School,"4512 Jones Rd S, Salem, OR 97302",411082000811,https://judson.salkeiz.k12.or.us/home/about-us/contact-us/,1
Leslie Middle School,"3850 Pringle Rd SE, Salem, OR 97302",411082000812,https://leslie.salkeiz.k12.or.us/,1
Parrish Middle School,"802 Capitol St NE, Salem, OR 97301",411082000813,https://parrish.salkeiz.k12.or.us/,1
Waldo Middle School,"2805 Lansing Ave NE, Salem, OR 97301",411082000814,https://waldo.salkeiz.k12.or.us/,1
Walker Middle School,"1075 8th St NW, Salem, OR 97304",411082000815,https://walker.salkeiz.k12.or.us/,2
Whiteaker Middle School,"1605 Lockhaven Dr NE, Keizer, OR 97303",411082000816,https://whiteaker.salkeiz.k12.or.us/home/about-us/contact-us/,1
Mcnary High School,"595 Chemawa Rd N, Keizer, OR 97303",411082000817,https://mcnary.salkeiz.k12.or.us/,1
North Salem High School,"765 14th St NE, Salem, OR 97301",411082000818,https://north.salkeiz.k12.or.us/about-us/,2
Sprague High School,"2373 Kuebler Blvd S, Salem, OR 97302",411082000819,https://spraguehs.com/,1
South Salem High School,"1910 Church St SE, Salem, OR 97302",411082000820,https://www.southsaxons.com/,1
Howard Street Charter,"710 Howard St SE, Salem, OR 97302",411082001048,http://howardstreet.org/,2
Mckay High School,"2440 Lancaster Dr NE, Salem, OR 97305",411082001296,https://mckay.salkeiz.k12.or.us/,1
Chapman Hill Elementary School,"1500 Doaks Ferry Rd NW, Salem, OR 97304",411082001342,https://chapmanhill.salkeiz.k12.or.us/,1
Claggett Creek Middle School,"1810 Alder Dr NE, Keizer, OR 97303",411082001440,https://claggettcreek.salkeiz.k12.or.us/,1
Weddle Elementary School,"1825 Alder Dr NE, Keizer, OR 97303",411082001441,https://weddle.salkeiz.k12.or.us/,1
Lamb Elementary School,"4930 Herrin Rd NE, Salem, OR 97305",411082001442,https://lamb.salkeiz.k12.or.us/,1
Hammond Elementary School,"4900 Bayne St NE, Salem, OR 97305",411082001443,https://hammond.salkeiz.k12.or.us/,1
Hallman Elementary School,"4000 Deerhaven Dr NE, Salem, OR 97303",411082001444,https://hallman.salkeiz.k12.or.us/,1
Miller Elementary School,"1650 46th Pl SE, Salem, OR 97317",411082001497,https://miller.salkeiz.k12.or.us/,1
Jane Goodall Environmental Middle Charter School,"999B Locust St NE, Salem, OR 97301",411082001536,https://education.uslocalsearch.info/en/jane-goodall-environmental-middle-charter-school-1-503-399-7070.html,2
Harritt Elementary School,"2112 Linwood St NW, Salem, OR 97304",411082001600,https://harritt.salkeiz.k12.or.us/,1
Valley Inquiry Charter School,"5774 Hazelgreen Rd NE, Salem, OR 97305",411082001683,https://valleyinquiry.salkeiz.k12.or.us/,1
Early College High School,"4071 Winema Pl Bldg 50, Salem, OR 97305",411082001717,https://roberts.salkeiz.k12.or.us/program/echs/,1
Roberts High School,"3620 State St SE, Salem, OR 97301",411082001738,https://roberts.salkeiz.k12.or.us/about-us/contact-us/,1
Straub Middle School,"1920 Wilmington Ave NW, Salem, OR 97304",411082001805,https://straub.salkeiz.k12.or.us/,1
Kalapuya Elementary School,"2085 Wilmington Ave NW, Salem, OR 97304",411082001809,https://kalapuya.salkeiz.k12.or.us/,1
Battle Creek Elementary School,"1640 Waln Dr SE, Salem, OR 97306",411082001819,https://battlecreek.salkeiz.k12.or.us/,1
West Salem High School,"1776 Titan Way, Salem, OR 97304",411082004191,https://west.salkeiz.k12.or.us/,2
Lee Elementary School,"5650 Venice St SE, Salem, OR 97306",411082004192,https://lee.salkeiz.k12.or.us/,1
Forest Ridge Elementary School,"7905 June Reid Pl NE, Keizer, OR 97303",411082004194,https://forestridge.salkeiz.k12.or.us/,2
Naas Elementary School,"12240 SE School Ave, Boring, OR 97009",411089000103,https://www.oregontrailschools.com/Domain/12,1
Boring Middle School,"27801 SE Dee St, Boring, OR 97009",411089000104,https://www.oregontrailschools.com/bms,1
Sandy Grade School,"38955 Pleasant St, Sandy, OR 97055",411089000106,https://www.oregontrailschools.com/Domain/14,1
Firwood Elementary School,"42900 SE Trubel Rd, Sandy, OR 97055",411089000107,https://www.oregontrailschools.com/Domain/9,1
Sandy High School,"17100 Bluff Rd, Sandy, OR 97055",411089000149,https://www.oregontrailschools.com/site/Default.aspx?PageType=15&SiteID=10&SectionMax=8&DirectoryType=6,1
Kelso Elementary School,"34651 SE Kelso Rd, Boring, OR 97009",411089001297,https://www.oregontrailschools.com/Domain/11,1
Welches Middle School,"24903 E Salmon River Rd, Welches, OR 97067",411089001453,https://schools.oregonlive.com/school/Oregon-Trail/Welches-Middle-School/,3
Grant Watts Elementary School,"52000 SE Third Pl, Scappoose, OR 97056",411098000168,https://www.scappoosek12.org/gw,1
Scappoose Middle School,"52265 Columbia River Hwy, Scappoose, OR 97056",411098000171,https://www.scappoosek12.org/sms,1
Scappoose High School,"33700 SE High School Way, Scappoose, OR 97056",411098000172,https://www.scappoosek12.org/shs,1
Sauvie Island School,"14445 NW Charlton Rd, Portland, OR 97231",411098001011,https://sauvieislandschool.org/contact-us/,1
South Columbia Family School,"34555 Berg Rd, Warren, OR 97053",411098001542,https://education.uslocalsearch.info/en/south-columbia-family-school-1-503-366-9009.html,1
Centennial Elementary School,"38875 NW First Ave, Scio, OR 97374",411104000716,https://centennial.scio.k12.or.us/,1
Scio Middle School,"38749 NW Beach, Scio, OR 97374",411104000717,https://sms.scio.k12.or.us/,2
Scio High School,"38880 N Main, Scio, OR 97374",411104000718,https://shs.scio.k12.or.us/,1
Lourdes School,"39059 Jordan Rd, Scio, OR 97374",411104001494,http://www.lourdes.k12.or.us/,1
Oregon Virtual Education,"38875 NW 1st Ave, Scio, OR 97374",411104001818,https://scio.k12.or.us/,1
Broadway Middle School,"1120 Broadway St, Seaside, OR 97138",411110000159,http://broadwaymiddle.or.ssd.schoolinsites.com/,1
Seaside High School,"1901 N Holladay Dr, Seaside, OR 97138",411110000163,https://shs.seaside.k12.or.us/studentregistration,1
Faulconer-Chapman School,"332 SW Cornwall St, Sheridan, OR 97378",411122001285,https://www.sheridan.k12.or.us/faulconer-chapman-school,1
Sheridan High School,"433 S Bridge St, Sheridan, OR 97378",411122001287,https://education.uslocalsearch.info/en/sheridan-high-school-cheerleading-1-971-267-6972.html,3
Sheridan Japanese School,"430 SW Monroe St, Sheridan, OR 97378",411122001450,https://www.sheridanjapaneseschool.com/contact.html,1
Sheridan Allprep Academy,"339 NW Sherman St, Sheridan, OR 97378",411122001803,https://sheridanallprep.org/,2
Sherman County School,"65912 High School Lp, Moro, OR 97039",411125001068,https://www.sherman.k12.or.us/,1
Archer Glen Elementary School,"16155 SW Sunset Blvd, Sherwood, OR 97140",411129000679,https://ag.sherwood.k12.or.us/,1
Sherwood Middle School,"21970 SW Sherwood Blvd, Sherwood, OR 97140",411129001245,https://sms.sherwood.k12.or.us/,1
Middleton Elementary School,"23505 SW Old Hwy 99W, Sherwood, OR 97140",411129001501,https://me.sherwood.k12.or.us/,1
Sherwood Charter School,"23264 SW Main St, Sherwood, OR 97140",411129001684,https://sherwoodcharterschool.org/contact/,1
North Lake School,"57566 Fort Rock Rd, Silver Lake, OR 97638",411140001381,https://nlake.k12.or.us/,1
Butte Creek Elementary School,"37569 S Hwy 213, Mt Angel, OR 97362",411145000127,https://buttecreek.silverfallsschools.org/contact/,3
Robert Frost Elementary School,"201 Westfield St, Silverton, OR 97381",411145000764,https://robertfrost.silverfallsschools.org/,3
Evergreen Elementary School,"3727 Cascade Hwy NE, Silverton, OR 97381",411145000766,https://www.hisawyer.com/listings/schools/118981-evergreen-elementary-school,3
Victor Point Elementary School,"1175 Victor Point Rd SE, Silverton, OR 97381",411145000822,https://www.hisawyer.com/listings/schools/118980-victor-point-elementary-school,5
Bethany Charter School,"11824 Hazelgreen Rd NE, Silverton, OR 97381",411145000829,https://bethanycharter.silverfallsschools.org/contact/,2
Scotts Mills Elementary School,"805 First St, Scotts Mills, OR 97375",411145000830,https://education.uslocalsearch.info/en/scotts-mills-elementary-school-1-503-873-4394.html,2
Central Howell Elementary School,"8832 Silverton Rd NE, Silverton, OR 97381",411145000852,https://centralhowell.silverfallsschools.org/calendar/,1
Silverton High School,"1456 Pine StPine St/Freshman Campus, Silverton, OR 97381",411145000857,http://silvertonhigh.silverfallsschools.org/wp-content/uploads/sites/2/2016/11/Silverton-High-School-2015-16-School-Report-Card.pdf,1
The Community Roots School,"229 Eureka Ave, Silverton, OR 97381",411145001769,http://crmontessori.org/contact-us/,1
Sisters High School,"1700 W McKinney Butte Rd, Sisters, OR 97759",411149000073,http://shs.ssd6.org/aboutus/,1
Sisters Elementary School,"611 E Cascade, Sisters, OR 97759",411149000283,http://ses.ssd6.org/,1
Sisters Middle School,"15200 McKenzie Hwy, Sisters, OR 97759",411149000943,http://sms.ssd6.org/contact/,1
Bohemia Elementary School,"721 S  R  St, Cottage Grove, OR 97424",411158000608,https://bohemia.slane.k12.or.us/,1
Dorena School,"37141 Row River Rd, Dorena, OR 97434",411158000609,https://dorena.slane.k12.or.us/,1
Harrison Elementary School,"1000 S 10th, Cottage Grove, OR 97424",411158000611,https://education.uslocalsearch.info/en/harrison-elementary-school-1-541-942-3389.html,3
London School,"73288 London Rd, Cottage Grove, OR 97424",411158000613,https://london.slane.k12.or.us/,1
Lincoln Middle School,"1565 S 4th St, Cottage Grove, OR 97424",411158000614,https://education.uslocalsearch.info/en/lincoln-middle-school-1-541-942-3316.html,2
Cottage Grove High School,"1375 S River Rd, Cottage Grove, OR 97424",411158000615,https://cghs.slane.k12.or.us/,1
Al Kennedy High School,"79980 Delight Valley School Rd, Cottage Grove, OR 97424",411158001390,https://kennedy.slane.k12.or.us/,1
Childs Way Charter School,"37895 Row River Rd, Dorena, OR 97434",411158001677,https://www.slane.k12.or.us/apps/pages/index.jsp?uREC_ID=375333&type=d&pREC_ID=845862,1
Academy For Character Education,"195 N 6th Street, Cottage Grove, OR 97424",411158001727,https://www.aceclassicaled.org/,1
Canyonville School,"124 N Main, Canyonville, OR 97417",411161000309,https://education.uslocalsearch.info/en/canyonville-school-1-541-839-4396.html,1
Myrtle Creek Elementary School,"651 NE Division, Myrtle Creek, OR 97457",411161000310,http://www.susd.k12.or.us/mce/,1
Spray School,"303 Park Ave, Spray, OR 97874",411164001255,https://education.uslocalsearch.info/en/spray-school-1-541-468-2226.html,2
Centennial Elementary School,"1315 Aspen St, Springfield, OR 97477",411167000578,https://education.uslocalsearch.info/en/centennial-elementary-school-1-541-744-6383.html,4
Maple Elementary School,"2109  J  St, Springfield, OR 97477",411167000583,https://www.springfield.k12.or.us/maple,2
Thurston Elementary School,"7345 Thurston Rd, Springfield, OR 97478",411167000587,http://blog.springfield.k12.or.us/tes/,1
Briggs Middle School,"2355 Yolanda Ave, Springfield, OR 97477",411167000590,https://education.uslocalsearch.info/en/briggs-middle-school-1-541-744-6350.html,2
Hamlin Middle School,"326 Centennial Blvd, Springfield, OR 97477",411167000591,https://hms.springfield.k12.or.us/,1
Thurston Middle School,"6300 Thurston Rd, Springfield, OR 97478",411167000593,http://blog.springfield.k12.or.us/tms/,1
Springfield High School,"875 7th St, Springfield, OR 97477",411167000594,http://shs.springfield.k12.or.us/,1
Thurston High School,"333 58th St, Springfield, OR 97478",411167000595,http://www.thscoltspace.com/,1
Agnes Stewart Middle School,"900 S 32nd St, Springfield, OR 97478",411167000977,https://education.uslocalsearch.info/en/agnes-stewart-middle-school-1-541-988-2520.html,2
Willamette Leadership Academy,"380 Q St Ste 13, Springfield, OR 97477",411167001525,https://www.osaa.org/schools/367,1
Academy Of Arts And Academics,"615 Main St, Springfield, OR 97477",411167001641,https://a3school.org/,1
Suntex Elementary School,"68178 Silver Creek Rd, Riley, OR 97758",411191000368,https://www.harneydh.com/directory/19967/suntex-elementary-school/,1
Sutherlin Middle School,"649 E Fourth St, Sutherlin, OR 97479",411194000339,https://www.sutherlin.k12.or.us/o/sms,1
Sutherlin High School,"500 E Fourth St, Sutherlin, OR 97479",411194000341,https://www.sutherlin.k12.or.us/o/shs,1
Sweet Home Charter School,"28721 Liberty Rd, Sweet Home, OR 97386",411197001643,https://piecharters.k12.or.us/SweetHomeCharterSchool.htm,1
Hazelbrook Middle School,"11300 SW Hazelbrook Rd, Tualatin, OR 97062",411224000381,https://www.ttsdschools.org/hazelbrook,1
Tualatin High School,"22300 SW Boones Ferry Rd, Tualatin, OR 97062",411224000440,https://www.ttsdschools.org/tuhs,1
Charles F Tigard Elementary School,"12850 SW Grant St, Tigard, OR 97223",411224001190,https://education.uslocalsearch.info/en/charles-f-tigard-elementary-school-1-503-431-4400.html,3
Durham Elementary School,"7980 SW Durham Rd, Tigard, OR 97224",411224001191,https://www.ttsdschools.org/durham,1
James Templeton Elementary School,"9500 SW Murdock St, Tigard, OR 97224",411224001192,https://www.ttsdschools.org/templeton,1
Metzger Elementary School,"10350 SW Lincoln St, Tigard, OR 97223",411224001193,https://www.ttsdschools.org/metzger,1
Tualatin Elementary School,"20405 SW 95th Ave, Tualatin, OR 97062",411224001195,https://www.ttsdschools.org/tualatin,1
Twality Middle School,"14650 SW 97th Ave, Tigard, OR 97224",411224001197,https://www.ttsdschools.org/twality,1
Tigard High School,"9000 SW Durham Rd, Tigard, OR 97224",411224001198,https://www.ttsdschools.org/ths,1
Deer Creek Elementary School,"16155 SW 131st Ave, Tigard, OR 97224",411224001261,https://www.ttsdschools.org/deercreek,1
Edward Byrom Elementary School,"21800 SW 91st Ave, Tualatin, OR 97062",411224001298,https://www.ttsdschools.org/byrom,1
Mary Woodward Elementary School,"12325 SW Katherine St, Tigard, OR 97223",411224001299,https://www.ttsdschools.org/woodward,1
Bridgeport Elementary School,"5505 SW Borland Rd, Tualatin, OR 97062",411224001331,https://www.ttsdschools.org/bridgeport,1
Alberta Rider Elementary School,"14850 SW 132nd Ter, Tigard, OR 97224",411224001668,https://www.ttsdschools.org/rider,1
Multi-Sensory Instruction Teaching Children Hands-On (Mitch),"19550 SW 90th Court, Tualatin, OR 97062",411224004176,https://www.hisawyer.com/listings/schools/119046-multi-sensory-instruction-teaching-children-hands-on-mitch,5
East Elementary School,"3905 Alder Ln, Tillamook, OR 97141",411232001070,http://www.tillamookeastschool.org/,1
Liberty Elementary School,"1700 9th St, Tillamook, OR 97141",411232001071,https://www.hisawyer.com/listings/schools/119065-liberty-elementary-school,2
Tillamook High School,"2605 12th St, Tillamook, OR 97141",411232001075,https://www.tillamookhigh.com/?showHomepage=true,2
Troy Elementary School,"66247 Redmond Grade Ln, Enterprise, OR 97828",411236001150,https://education.uslocalsearch.info/en/troy-elementary-school-1-541-426-7600.html,2
Ukiah School,"201 Hill St, Ukiah, OR 97880",411254001122,https://www.ukiah.k12.or.us/,1
Clara Brownell Middle School,"1300 7th St, Umatilla, OR 97882",411260001090,https://www.umatilla.k12.or.us/o/cbms,1
Mcnary Heights Elementary School,"120 Columbia Ave, Umatilla, OR 97882",411260001091,https://www.umatilla.k12.or.us/o/mhes,1
