SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Alton Elementary,"Route 2 Box 2181, Alton, MO 65606",2.90306E+11,https://www.hisawyer.com/listings/schools/95970-alton-elementary,2
Alton High,"Route 2 Box 2180, Alton, MO 65606",2.90306E+11,https://www.hisawyer.com/listings/schools/95969-alton-high,2
Arcadia Valley Middle,"550 PARK DR, IRONTON, MO 63650",2.90315E+11,https://www.hisawyer.com/listings/providers/95973-arcadia-valley-middle,2
Archie High,"302 W STATE RTE A, ARCHIE, MO 64725",2.9032E+11,http://archie.k12.mo.us/contact_school,3
Ash Grove Elementary,"100 N MAPLE LN, ASH GROVE, MO 65604",2.90327E+11,https://www.agpirates.com/Schools/contact-information,5
Ash Grove High,"100 N MAPLE LN, ASH GROVE, MO 65604",2.90327E+11,https://www.agpirates.com/Schools/contact-information,3
Aurora High,"305 W PROSPECT ST, AURORA, MO 65605",2.90402E+11,https://www.aurorar8.org/o/aurora-high-school,3
Robinson Intermediate,"1044 S LINCOLN AVE, AURORA, MO 65605",2.90402E+11,https://www.hisawyer.com/listings/schools/95985-robinson-intermediate,2
Ava Elementary,"507 NORTH SPRING STREET, AVA, MO 65608",2.90405E+11,https://mo50000144.schoolwires.net/,1
Ava High,"507 NORTH SPRING STREET, AVA, MO 65608",2.90405E+11,https://mo50000144.schoolwires.net/,1
Ava Middle,"507 NORTH SPRING STREET, AVA, MO 65608",2.90405E+11,https://mo50000144.schoolwires.net/,1
Bayless Elementary,"4531 WEBER RD, ST LOUIS, MO 63123",2.9045E+11,http://el.baylessk12.org/administration.html,2
Bayless Junior High,"4530 WEBER RD, ST LOUIS, MO 63123",2.9045E+11,http://www.baylessk12.org/,1
Cambridge Elementary,"109 W CAMBRIDGE, BELTON, MO 64012",2.90462E+11,https://www.beltonschools.org/Page/147,1
Gladden Elementary,"405 WESTOVER RD, BELTON, MO 64012",2.90462E+11,https://www.beltonschools.org/Page/145,1
Hillcrest Steam Academy,"106 S HILLCREST RD, BELTON, MO 64012",2.90462E+11,https://www.beltonschools.org/Page/151,1
Belton High,"801 W. North Avenue, BELTON, MO 64012",2.90462E+11,https://www.beltonschools.org/page/79,3
Mill Creek Upper Elementary,"308 S CLEVELAND, BELTON, MO 64012",2.90462E+11,https://www.beltonschools.org/Page/155,1
Kentucky Trail Elementary,"8301 E 163RD ST, BELTON, MO 64012",2.90462E+11,https://www.beltonschools.org/page/153,2
Thomas W. Kelly High,"4035 STATE HWY 77, BENTON, MO 63736",2.90489E+11,https://www.kellyhawks.org/,1
Bernie Elementary,"121 S SPIKER, BERNIE, MO 63822",2.90495E+11,http://www.bernie.k12.mo.us/home/bernie-elementary,4
Bernie High,"516 W MAIN, BERNIE, MO 63822",2.90495E+11,https://www.mshsaa.org/MySchool/SchoolInfo.aspx?s=213,3
Billings Elementary,"118 W MT VERNON, BILLINGS, MO 65610",2.90507E+11,https://www.billings.k12.mo.us/,1
Blue Eye Elementary,"512 STATE HWY 13, BLUE EYE, MO 65611",2.90528E+11,https://www.blueeye.k12.mo.us/District/Department/5-Early-Childhood-Education,1
Cordill-Mason Elementary,"4001 SW CHRISTIANSEN RD, BLUE SPRINGS, MO 64014",2.90531E+11,https://cme.bssd.net/,1
Franklin Smith Elementary,"1609 CLARK RD, BLUE SPRINGS, MO 64015",2.90531E+11,https://fse.bssd.net/,1
James Lewis Elementary,"717 NW PARK RD, BLUE SPRINGS, MO 64015",2.90531E+11,https://jle.bssd.net/,1
James Walker Elementary,"201 SE SUNNYSIDE SCHOOL RD, BLUE SPRINGS, MO 64014",2.90531E+11,https://jwe.bssd.net/,1
John Nowlin Elementary,"5020 NW VALLEY VIEW RD, BLUE SPRINGS, MO 64015",2.90531E+11,https://jne.bssd.net/,1
Blue Springs High,"2000 NW ASHTON DR, BLUE SPRINGS, MO 64015",2.90531E+11,https://bshs.bssd.net/a_b_o_u_t_u_s,1
William Yates Elementary,"3600 DAVIDSON RD, INDEPENDENCE, MO 64055",2.90531E+11,https://wye.bssd.net/,1
Blue Springs South High,"1200 SE ADAMS DAIRY PKWY, BLUE SPRINGS, MO 64014",2.90531E+11,https://bsshs.bssd.net/,1
Valley View High,"5000 NW VALLEY VIEW RD, BLUE SPRINGS, MO 64015",2.90531E+11,https://vvhs.bssd.net/our_people,1
Liggett Trail Education Center,"3575 SW LIGGETT RD, BLUE SPRINGS, MO 64015",2.90531E+11,https://ltec.bssd.net/,1
Brittany Hill Middle,"2701 NW 1ST ST, BLUE SPRINGS, MO 64014",2.90531E+11,https://bhms.bssd.net/,3
Moreland Ridge Middle,"900 SW BISHOP DR, BLUE SPRINGS, MO 64015",2.90531E+11,https://mrms.bssd.net/,1
Daniel Young Elementary,"505 SE SHAMROCK LN, BLUE SPRINGS, MO 64014",2.90531E+11,https://dye.bssd.net/,1
William Bryant Elementary,"1101 SE SUNNYSIDE SCHOOL RD, BLUE SPRINGS, MO 64014",2.90531E+11,https://wbe.bssd.net/,1
Lucy Franklin Elementary,"111 NE ROANOKE DR, BLUE SPRINGS, MO 64014",2.90531E+11,https://lfe.bssd.net/,1
Chapel Lakes Elementary,"3701 NE INDEPENDENCE AVE, LEE'S SUMMIT, MO 64064",2.90531E+11,https://cle.bssd.net/,1
Freshman Ctr. - G. Baker Bldg.,"2103 NW VESPER, BLUE SPRINGS, MO 64015",2.90531E+11,https://www.hisawyer.com/listings/schools/96038-freshman-ctr-g-baker-bldg,2
Delta Woods Middle,"4401 NE LAKEWOOD WAY, LEE'S SUMMIT, MO 64064",2.90531E+11,https://dwms.bssd.net/,1
Sunny Pointe Elementary,"3920 SOUTH R D MIZE RD, BLUE SPRINGS, MO 64015",2.90531E+11,https://spe.bssd.net/,1
Paul Kinder Middle School,"3930 SOUTH R D MIZE RD, BLUE SPRINGS, MO 64015",2.90531E+11,https://pkms.bssd.net/,1
Voy Spears Jr. Elementary,"201 NE ANDERSON, LEE'S SUMMIT, MO 64064",2.90531E+11,https://voy.bssd.net/,1
Bolivar Primary,"706 N LEONARD PL, BOLIVAR, MO 65613",2.90537E+11,http://bolivarschoolsbps.ss18.sharpschool.com/,1
Bolivar High,"1401 N HWY D, BOLIVAR, MO 65613",2.90537E+11,http://bolivarschoolsbhs.ss18.sharpschool.com/,1
Bolivar Middle,"604 W JACKSON, BOLIVAR, MO 65613",2.90537E+11,http://bolivarschoolsbms.ss18.sharpschool.com/,1
Boncl Elementary,"23526 PIKE 9247, Louisiana, MO 63353",2.9054E+11,https://www.mshsaa.org/MySchool/SchoolInfo.aspx?s=819,2
Boonville High,"1 PIRATE DRIVE, BOONVILLE, MO 65233",2.90558E+11,https://bhs.bpsk12.net/,1
Laura Speed Elliott Middle,"700 MAIN ST, BOONVILLE, MO 65233",2.90558E+11,https://lse.bpsk12.net/,1
Bosworth High,"102 E ELDRIDGE ST, BOSWORTH, MO 64623",2.90561E+11,https://www.mshsaa.org/Schools/AccountInfo.aspx?s=222,1
Bourbon Elementary School,"357 JOST STREET, BOURBON, MO 65441",2.90564E+11,https://crawfordbes.ss11.sharpschool.com/,1
Bowling Green Middle,"700 W ADAMS STREET, BOWLING GREEN, MO 63334",2.90566E+11,http://bgms.bgschools.k12.mo.us/,4
Bradleyville High,"16474 N STATE HWY 125, BRADLEYVILLE, MO 65614",2.9057E+11,https://www.hisawyer.com/listings/schools/96079-bradleyville-high,3
Branson High,"935 BUCHANAN RD, BRANSON, MO 65616",2.90576E+11,https://www.branson.k12.mo.us/Domain/14,3
Cedar Ridge Elementary,"396 CEDAR RIDGE DR, BRANSON, MO 65616",2.90576E+11,https://www.branson.k12.mo.us/domain/139,1
Cedar Ridge Primary,"402 CEDAR RIDGE DR, BRANSON, MO 65616",2.90576E+11,https://www.branson.k12.mo.us/Domain/8,1
Buchanan Intermediate,"766 BUCHANAN RD, BRANSON, MO 65616",2.90576E+11,https://www.branson.k12.mo.us/BI,1
Cedar Ridge Intermediate,"308 CEDAR RIDGE DRIVE, BRANSON, MO 65616",2.90576E+11,https://www.branson.k12.mo.us/Domain/10,1
Buchanan Elementary,"1000 BUCHANAN ROAD, BRANSON, MO 65616",2.90576E+11,https://www.branson.k12.mo.us/Domain/11,1
Breckenridge High,"400 W COLFAX ST, BRECKENRIDGE, MO 64625",2.90585E+11,https://www.mshsaa.org/MySchool/SchoolInfo.aspx?s=241,1
Brentwood High,"2221 HIGH SCHOOL DR, BRENTWOOD, MO 63144",2.90588E+11,https://bhs.brentwoodmoschools.org/,1
Mark Twain Elementary,"8636 LITZSINGER, BRENTWOOD, MO 63144",2.90588E+11,https://mt.brentwoodmoschools.org/,1
Mcgrath Elementary,"2350 ST CLAIR, BRENTWOOD, MO 63144",2.90588E+11,https://mg.brentwoodmoschools.org/,1
Brentwood Middle,"9127 WHITE AVE, BRENTWOOD, MO 63144",2.90588E+11,https://bms.brentwoodmoschools.org/,1
Brookfield Elementary,"128 PERSHING RD, BROOKFIELD, MO 64628",2.90594E+11,http://brookfieldes.ss14.sharpschool.com/,1
Brookfield High,"124 PERSHING RD, BROOKFIELD, MO 64628",2.90594E+11,http://www.brookfield.k12.mo.us/buildings/high_school_addr,1
Brookfield Middle,"126 PERSHING RD, BROOKFIELD, MO 64628",2.90594E+11,http://www.ms.brookfield.k12.mo.us/contact_school,1
Dallas County Technical Center,"33 VO-TECH RD, LOUISBURG, MO 65685",2.90612E+11,https://www.bisonpride.org/Domain/11,1
Buffalo High,"500 W MAIN, BUFFALO, MO 65622",2.90612E+11,https://www.bisonpride.org/Domain/8,1
Mallory Elementary,"315 S HICKORY, BUFFALO, MO 65622",2.90612E+11,https://www.bisonpride.org/mallory,1
Buffalo Middle,"1001 W TRUMAN RD, BUFFALO, MO 65622",2.90612E+11,https://www.hisawyer.com/listings/schools/96115-buffalo-middle,1
Butler Elementary,"4 N HIGH ST, BUTLER, MO 64730",2.90636E+11,https://www.realtor.com/realestateandhomes-detail/404-N-High-St_Butler_MO_64730_M81129-62786,2
Butler High,"420 S FULTON ST, BUTLER, MO 64730",2.90636E+11,https://www.mshsaa.org/MySchool/SchoolInfo.aspx?s=249,5
Cabool Elementary,"1024 GARST AVENUE, CABOOL, MO 65689",2.90643E+11,http://www.usa.com/public-school/cabool-elementary-cabool-mo-290643000160.html?nv=vanzant-mo-public-schools,5
Cabool High,"720 PEABODY AVENUE, CABOOL, MO 65689",2.90643E+11,https://www.hisawyer.com/listings/schools/96125-cabool-high,3
Cabool Middle,"1025 ROGERS AVENUE, CABOOL, MO 65689",2.90643E+11,https://www.hisawyer.com/listings/schools/96123-cabool-middle,5
California High,"1501 W BUCHANAN ST, CALIFORNIA, MO 65018",2.90651E+11,https://www.californiak12.org/apps/events/2019/12/calendar/print/?id=21,2
Dogwood Elementary,"119 SERVICE RD, CAMDENTON, MO 65020",2.90699E+11,https://dogwood.camdentonschools.org/,2
Hurricane Deck Elementary,"59 American Legion Drive, SUNRISE BEACH, MO 65079",2.90699E+11,https://hurricanedeck.camdentonschools.org/,1
Camdenton Middle,"119 SERVICE RD, CAMDENTON, MO 65020",2.90699E+11,https://www.camdentonschools.org/,1
Osage Beach Elementary,"1241 Nichols Road, OSAGE BEACH, MO 65065",2.90699E+11,https://osagebeach.camdentonschools.org/apps/maps/,1
Camdenton High,"119 SERVICE RD, CAMDENTON, MO 65020",2.90699E+11,https://www.camdentonschools.org/,1
Oak Ridge Intermediate,"119 SERVICE RD, CAMDENTON, MO 65020",2.90699E+11,https://oakridge.camdentonschools.org/,1
Hawthorn Elementary,"119 SERVICE RD, CAMDENTON, MO 65020",2.90699E+11,https://hawthorn.camdentonschools.org/,3
Cameron High,"1022 S CHESTNUT, CAMERON, MO 64429",2.90702E+11,https://www.cameron.k12.mo.us/o/cameron-high-school/athletics,3
Cameron Veterans Middle,"1015 S. PARK, CAMERON, MO 64429",2.90702E+11,https://www.cameron.k12.mo.us/o/cameron-veteran-middle-school,1
Parkview Elementary,"602 S HARRIS, CAMERON, MO 64429",2.90702E+11,https://www.cameron.k12.mo.us/o/parkview-elementary/events,1
Cameron Intermediate School,"915 S. PARK, CAMERON, MO 64429",2.90702E+11,https://www.cameron.k12.mo.us/o/cameron-intermediate-school,1
Campbell Elementary,"801 S STATE RTE 53, CAMPBELL, MO 63933",2.90705E+11,http://www.schoolmap.org/School/Campbell-Elem/,4
Campbell High,"801 S STATE RTE 53, CAMPBELL, MO 63933",2.90705E+11,https://www.mshsaa.org/Schools/AccountInfo.aspx?s=253,4
Canton Elementary,"200 S FOURTH ST, CANTON, MO 63435",2.90708E+11,https://www.canton.k12.mo.us/,1
Canton High,"200 S FOURTH ST, CANTON, MO 63435",2.90708E+11,https://www.canton.k12.mo.us/,4
Alma Schrader Elementary,"1360 RANDOL, CAPE GIRARDEAU, MO 63701",2.90712E+11,https://alma.capetigers.com/,1
Central High,"1000 S SILVER SPRINGS RD, CAPE GIRARDEAU, MO 63703",2.90712E+11,https://chs.capetigers.com/,2
Franklin Elementary,"1550 THEMIS, CAPE GIRARDEAU, MO 63701",2.90712E+11,https://franklin.capetigers.com/,1
Clippard Elementary,"2880 HOPPER RD, CAPE GIRARDEAU, MO 63701",2.90712E+11,https://clippard.capetigers.com/,1
Jefferson Elementary,"520 S MINNESOTA, CAPE GIRARDEAU, MO 63703",2.90712E+11,https://jefferson.capetigers.com/,1
Blanchard Elementary,"1829 N SPRIGG ST, CAPE GIRARDEAU, MO 63701",2.90712E+11,https://blanchard.capetigers.com/contact_school_,1
Central Middle,"1900 THILENIUS, CAPE GIRARDEAU, MO 63701",2.90712E+11,https://cms.capetigers.com/,1
Carl Junction High School,"206 S Roney, Carl Junction, MO 64834",2.90735E+11,https://www.cjr1.org/,1
Middle School,"300 E NINTH STREET, CARROLLTON, MO 64633",2.90738E+11,https://www.trojans.k12.mo.us/contact-information,1
Carrollton Elementary School,"207 E NINTH ST, CARROLLTON, MO 64633",2.90738E+11,https://www.trojans.k12.mo.us/contact-information,1
Columbian Elementary,"1015 W MACON, CARTHAGE, MO 64836",2.90746E+11,https://co-carthage-mo.schoolloop.com/,2
Fairview Elementary,"1201 E FAIRVIEW, CARTHAGE, MO 64836",2.90746E+11,https://fv-carthage-mo.schoolloop.com/,1
Mark Twain Elementary,"1435 S MAIN, CARTHAGE, MO 64836",2.90746E+11,https://mt-carthage-mo.schoolloop.com/,1
Pleasant Valley Elementary,"652 COUNTY RD 180, CARTHAGE, MO 64836",2.90746E+11,https://pv-carthage-mo.schoolloop.com/,1
Carthage High School,"2600 SOUTH RIVER, CARTHAGE, MO 64836",2.90746E+11,https://chs-carthage-mo.schoolloop.com/,1
Steadley Elementary,"1814 W FIR RD, CARTHAGE, MO 64836",2.90746E+11,https://st-carthage-mo.schoolloop.com/,1
Carthage Intermediate Center,"2851 S. Chapel, CARTHAGE, MO 64836",2.90746E+11,https://cms-carthage-mo.schoolloop.com/,1
Caruthersville High,"1708 WARD AVE, CARUTHERSVILLE, MO 63830",2.90747E+11,https://www.cps18.org/vnews/display.v/SEC/District%20Information%7CContact%20Information,1
Eunice Thomas Elementary,"1501 MAIN ST, CASSVILLE, MO 65625",2.90817E+11,https://cassville.k12.mo.us/vnews/display.v/SEC/Eunice%20Thomas%20Elementary%20School,1
Cassville High,"1501 MAIN ST, CASSVILLE, MO 65625",2.90817E+11,https://cassville.k12.mo.us/,1
Cassville Middle,"1501 MAIN ST, CASSVILLE, MO 65625",2.90817E+11,https://cassville.k12.mo.us/,1
Boone Elementary,"8817 WORNALL RD, KANSAS CITY, MO 64114",2.90825E+11,https://www.center.k12.mo.us/boone-elementary,1
Center Elementary,"8401 EUCLID, KANSAS CITY, MO 64132",2.90825E+11,https://www.center.k12.mo.us/center-elementary,1
Indian Creek Elementary,"9801 GRAND, KANSAS CITY, MO 64114",2.90825E+11,https://www.center.k12.mo.us/indian-creek-elementary,1
Red Bridge Elementary,"10781 OAK, KANSAS CITY, MO 64114",2.90825E+11,https://www.center.k12.mo.us/red-bridge-elementary,1
Center Middle,"326 E 103RD ST, KANSAS CITY, MO 64114",2.90825E+11,https://www.center.k12.mo.us/center-middle-school,1
Center Alternative,"8434 PASEO, KANSAS CITY, MO 64131",2.90825E+11,https://www.center.k12.mo.us/center-alternative-school,2
Forest Park Elementary,"501 SUNFLOWER, O'FALLON, MO 63366",2.90837E+11,https://fpe.fz.k12.mo.us/,1
Mount Hope Elementary,"1099 MT HOPE LN, O'FALLON, MO 63366",2.90837E+11,https://mhe.fz.k12.mo.us/,1
Progress South Elementary,"201 KNAUST RD, ST PETERS, MO 63376",2.90837E+11,https://pse.fz.k12.mo.us/,1
Twin Chimneys Elementary,"7396 TWIN CHIMNEYS BLVD, O'FALLON, MO 63368",2.90837E+11,https://tce.fz.k12.mo.us/,1
Rock Creek Elementary,"8970 MEXICO RD, O'FALLON, MO 63366",2.90837E+11,http://fortzumwaltrce.ss10.sharpschool.com/,1
Mid Rivers Elementary,"7479 MEXICO RD, ST PETERS, MO 63376",2.90837E+11,https://mre.fz.k12.mo.us/,1
Hawthorn Elementary,"166 BOONE HILLS DR, ST PETERS, MO 63376",2.90837E+11,https://hes.fz.k12.mo.us/,1
Dardenne Elementary,"2621 HWY K, O'FALLON, MO 63368",2.90837E+11,https://des.fz.k12.mo.us/contact_us,1
Pheasant Point Elementary,"3450 PHEASANT MEADOW DR, O'FALLON, MO 63368",2.90837E+11,https://ppe.fz.k12.mo.us/,1
Westhoff Elementary,"900 HOMEFIELD BLVD, O'FALLON, MO 63366",2.90837E+11,http://fortzumwaltwes.ss10.sharpschool.com/,1
Emge Elementary,"250 FALLON PKWY, O'FALLON, MO 63368",2.90837E+11,https://ees.fz.k12.mo.us/,1
Ostmann Elementary,"200 MERIWETHER LEWIS DR, O'FALLON, MO 63368",2.90837E+11,https://oes.fz.k12.mo.us/,1
Flint Hill Elementary,"587 MEXICO ROAD, WENTZVILLE, MO 63385",2.90837E+11,https://fhe.fz.k12.mo.us/,1
Chance Elementary,"510 S ROLLINS, CENTRALIA, MO 65240",2.9084E+11,http://www.cr6.org/ces/,1
Chester Boren Middle,"110 N JEFFERSON, CENTRALIA, MO 65240",2.9084E+11,http://www.cr6.org/cbms/,1
Centralia High,"849 S JEFFERSON, CENTRALIA, MO 65240",2.9084E+11,http://www.cr6.org/chs/,1
Centralia Intermediate,"550 W LAKEVIEW, CENTRALIA, MO 65240",2.9084E+11,http://www.cr6.org/cis/,2
Chadwick High,"7090 STATE HWY 125 S, CHADWICK, MO 65629",2.90843E+11,https://www.realtor.com/realestateandhomes-detail/7090-State-Highway-125-S_Chadwick_MO_65629_M85564-59539,1
Chaffee Elementary,"408 ELLIOTT AVE, CHAFFEE, MO 63740",2.90846E+11,https://ces.chaffee.k12.mo.us/,1
Osage Co. Elementary,"614 S POPLAR ST, CHAMOIS, MO 65024",2.90849E+11,https://www.realtor.com/realestateandhomes-detail/614-S-Poplar-St_Chamois_MO_65024_M75834-13710,4
Chamois High,"614 S POPLAR ST, CHAMOIS, MO 65024",2.90849E+11,https://www.realtor.com/realestateandhomes-detail/614-S-Poplar-St_Chamois_MO_65024_M75834-13710,2
Charleston High,"606 S. THORN ST, CHARLESTON, MO 63834",2.90867E+11,https://www.hisawyer.com/listings/providers/96233-charleston-high,2
Warren E. Hearnes Elementary,"1015 PLANT RD, CHARLESTON, MO 63834",2.90867E+11,https://www.charlestonbluejays.org/apps/pages/WEH/,1
Charleston Middle,"S MAIN ST, CHARLESTON, MO 63834",2.90867E+11,https://www.charlestonbluejays.org/apps/pages/CMS/,1
Dewey Elementary,"905 DICKINSON, CHILLICOTHE, MO 64601",2.90876E+11,https://www.chillicotheschools.org/o/dewey,1
Field Elementary,"1100 OAK, CHILLICOTHE, MO 64601",2.90876E+11,https://www.chillicotheschools.org/o/field,1
Chillicothe High,"2801 HORNET RD, CHILLICOTHE, MO 64601",2.90876E+11,https://www.chillicotheschools.org/o/chs,2
Chillicothe Middle,"1529 CALHOUN, CHILLICOTHE, MO 64601",2.90876E+11,https://www.chillicotheschools.org/o/cms,3
Clearwater High,"RTE 4 BOX 1004, PIEDMONT, MO 63957",2.90975E+11,https://www.hisawyer.com/listings/schools/96255-clearwater-high,2
Clearwater Middle,"RTE 4 BOX 1004, PIEDMONT, MO 63957",2.90975E+11,https://www.hisawyer.com/listings/schools/96254-clearwater-middle,2
Clever High,"6800 W HWY 14, CLEVER, MO 65631",2.90978E+11,https://www.hisawyer.com/listings/schools/96258-clever-high,1
Clinton Middle,"600 E CLINTON, CLINTON, MO 64735",2.90986E+11,https://cms.clintoncardinals.org/about_our_school/contact_us,1
Henry Elementary,"809 S 8TH ST, CLINTON, MO 64735",2.90986E+11,http://clintonsdhenry.ss19.sharpschool.com/contact_us,2
Clinton Intermediate School,"709 S 8TH STREET, CLINTON, MO 64735",2.90986E+11,https://cis.clintoncardinals.org/our_schools,2
Clinton Early Childhood Center,"502 S 5TH STREET, CLINTON, MO 64735",2.90986E+11,https://cecc.clintoncardinals.org/about_our_school/contact_us,1
Blair Oaks Middle School,"6124 FALCON LN, JEFFERSON CITY, MO 65101",2.90993E+11,https://bms-bosd-mo.schoolloop.com/,1
Concordia High,"117 SW 11TH ST, CONCORDIA, MO 64020",2.91008E+11,https://www.concordia.k12.mo.us/vnews/display.v/SEC/CHS,1
Ezard Elementary,"209 S SHILOH AVE, CONWAY, MO 65632",2.91011E+11,https://www.lacledecountyr1.com/,1
Cooter High,"MAIN ST, COOTER, MO 63839",2.91014E+11,http://www.k12guides.com/school/Cooter-High:291014000326.html,5
Couch Elementary,"21922 HIghway 142, MYRTLE, MO 65778",2.9102E+11,https://www.couch.k12.mo.us/,1
Couch High,"21922 Highway 142, MYRTLE, MO 65778",2.9102E+11,https://www.couch.k12.mo.us/,1
Cowgill Elementary,"341 E 6TH ST, COWGILL, MO 64637",2.91023E+11,https://www.businessyab.com/explore/united_states/missouri/caldwell_county/lincoln_township/cowgill/east_6th_street/341/cowgill_elementary_school.html,5
Craig Elementary,"402 N WARD, CRAIG, MO 64437",2.91026E+11,https://www.weichert.com/search/community/schoollist.aspx?city=11603,3
Craig High,"402 N WARD, CRAIG, MO 64437",2.91026E+11,https://www.mshsaa.org/MySchool/SchoolInfo.aspx?s=284,1
Crane High,"209 PIRATE LN, CRANE, MO 65633",2.91029E+11,https://www.mshsaa.org/MySchool/SchoolInfo.aspx?s=287,3
Crocker High,"601 N COMMERCIAL, CROCKER, MO 65452",2.91035E+11,https://www.mshsaa.org/Schools/AccountInfo.aspx?s=288,3
