SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Ashland Head Start,"1820 Hickman St, Ashland, KY 41101",210015002023,https://www.ashland.k12.ky.us/10/Home,1
Augusta Independent School,"207 Bracken St, Augusta, KY 41002",210018001968,https://www.augusta.k12.ky.us/,1
Ballard Memorial High School,"3561 Paducah Rd, Barlow, KY 42024",210021000036,https://www.ballard.k12.ky.us/,1
Ballard County Elementary School,"3383 Paducah Rd, Barlow, KY 42024",210021000356,https://www.ballard.k12.ky.us/,1
Bardstown Elementary School,"420 N 5th St, Bardstown, KY 40004",210027000044,https://www.bardstown.kyschools.us/dirBardstownAlternativeSchool.aspx,1
Bardstown High School,"400 N 5th St, Bardstown, KY 40004",210027000045,https://www.bardstown.kyschools.us/dirBardstownAlternativeSchool.aspx,1
Bardstown Middle School,"410 N 5th St, Bardstown, KY 40004",210027000046,https://www.btown.k12.ky.us/Office.aspx,1
Bardstown Early Childhood Center,"980 Templin Ave, Bardstown, KY 40004",210027002222,https://www.btown.k12.ky.us/Welcome.aspx,1
Bardstown Alternative School,"1345 Templin Av, Bardstown, KY 40004",210027002359,https://www.bardstown.kyschools.us/dirbardstownelementary.aspx,2
Paducah Area Technology Center,"2400 Adams St, Paducah, KY 42003",210028902040,https://www.paducah.kyschools.us/PaducahAreaTechnicalCenter.aspx,1
Morgan County Area Technology Center,"162 Road To Success, West Liberty, KY 41472",210028902043,https://www.morgan.k12.ky.us/7/Profile,1
Leslie County Area Technology Center,"175 Eagle Lane, Hyden, KY 41749",210028902059,http://lcatc.leslie.kyschools.us/,3
Clark County Area Technology Center,"2478 Boonesboro Road, Winchester, KY 40391",210028902062,https://ccatc.weebly.com/,4
Marion County Area Technology Center,"721 East Main, Lebanon, KY 40033",210028902064,https://www.marion.kyschools.us/o/atc,1
Lake Cumberland Area Technology Center,"2330 Highway 127 South, Russell Springs, KY 42642",210028902069,https://www.russell.k12.ky.us/7/home,1
Clay County Area Technology Center,"1097 North Hwy 11, Manchester, KY 40962",210028902070,https://www.clay.k12.ky.us/12/home,1
Pulaski County Area Technology Center,"3865 S Hwy 27Suite 101, Somerset, KY 42501",210028902072,http://pulaskiatc.com/,2
Green County Area Technology Center,"102 Carlisle Ave, Greensburg, KY 42743",210028902078,https://www.hisawyer.com/listings/schools/82945-green-county-area-technology-center,3
Floyd County Area Technology Center,"1024 KY Rt. 122, Martin, KY 41649",210028902090,http://floydatc.com/contact_us.htm,4
Webster County Area Technology Center,"325 State Rt. 1340, Dixon, KY 42409",210028902095,https://www.webster.kyschools.us/3/home,1
Ohio County Area Technology Center,"1406 South Main Street, Hartford, KY 42347",210028902096,https://www.ohio.k12.ky.us/9/Home,1
Casey County Area Technology Center,"1723 East KY 70, Liberty, KY 42539",210028902105,https://www.casey.kyschools.us/Content2/108,1
Jackson Area Technology Center,"1000 Education Mountain Drive, McKee, KY 40447",210028902106,http://nexthomebluegrass.com/Schools/74bedfacf23e5b16976110be8ef275bf/,4
Montgomery County Area Technology Center,"682 Woodford St, Mt Sterling, KY 40353",210028902115,https://www.montgomery.kyschools.us/13/Home,1
Campbell County Area Technology Center,"909 Camel Crossing, Alexandria, KY 41001",210028902142,https://www.campbellcountyschools.org/12/home,1
Martin County Area Technology Center,"7900 Hwy 645, Inez, KY 41224",210028902147,https://www.martin.kyschools.us/6/home,1
Shelby County Area Technology Center,"230 Rocket Lane, Shelbyville, KY 40065",210028902152,https://www.shelby.kyschools.us/Domain/17,1
Breathitt County Area Technology Center,"2303 Bobcat Lane, Jackson, KY 41339",210028902153,http://www.breathittatc.com/,1
Nelson County Area Technology Center,"1060 Bloomfield Road, Bardstown, KY 40004",210028902154,https://www.nelson.kyschools.us/3/home,1
Wayne County Area Technology Center,"150 Cardinal Way, Monticello, KY 42633",210028902156,https://www3.wayne.kyschools.us/7/home,1
Barren County Area Technology Center,"491 Trojan Tr, Glasgow, KY 42141",210028902161,https://www.barren.kyschools.us/13/home,1
Boone County Area Technology Center,"3320 Cougar Path, Hebron, KY 41048",210028902164,https://www.boone.k12.ky.us/2/Home,1
Greenup County Area Technology Center,"146 Musketeer Drive, Greenup, KY 41144",210028902170,https://www.greenup.kyschools.us/g.c.areatechnicalcenter_home.aspx,1
Knott County Area Technology Center,"1996 Highway 160 South, Hindman, KY 41822",210028902174,https://www.hisawyer.com/listings/schools/82905-knott-county-area-technology-center,4
Bullitt County Area Technology Center,"395 High School Drive, Shepherdsville, KY 40165",210028902176,https://www.bullitt.k12.ky.us/25/Home,1
Russell Area Technology Center,"705 Red Devil Lane, Russell, KY 41169",210028902177,https://www.russellind.kyschools.us/3/Home,1
Bell County Area Technology Center,"9828 US Hwy. 25-E, Pineville, KY 40977",210028902183,https://www.bell.kyschools.us/bcatc,2
Barren County High School,"507 Trojan Trail, Glasgow, KY 42141",210030000048,https://www.barren.kyschools.us/1/Home,1
Red Cross Elementary School,"215 Parkview Dr, Glasgow, KY 42141",210030000052,https://www.barren.kyschools.us/8/Home,1
Barren County Middle School,"555 Trojan Trail, Glasgow, KY 42141",210030000607,https://www.barren.kyschools.us/3/Home,1
College Street Campus,"304 E College Street, Glasgow, KY 42142",210030001303,https://www.barren.k12.ky.us/17/home,1
Bavel,"113 West Public Square, Glasgow, KY 42141",210030001970,https://www.barren.k12.ky.us/11/Content2/616,1
North Jackson Elementary,"2002 North Jackson Highway, Glasgow, KY 42141",210030002232,https://www.barren.kyschools.us/15/Home,1
Owingsville Elementary School,"50 Chenault Drive, Owingsville, KY 40360",210033000056,https://www.bath.k12.ky.us/4/home,1
Bath County High School,"645 Chenault Dr, Owingsville, KY 40360",210033000057,https://www.bath.kyschools.us/1/home,1
Bath County Middle School,"335 W Main St, Owingsville, KY 40360",210033001606,http://www.bath.kyschools.us/2/Staff,1
Crossroads Elementary School,"4755 E Hwy 60, Owingsville, KY 40360",210033002223,https://www.bath.k12.ky.us/3/home,1
Second Chance Academy,"39 Cedar Creek Dr, Owingsville, KY 40360",210033002335,http://www.usa.com/public-school/second-chance-academy-owingsville-ky-210033002335.html?nv=kentucky-state-public-schools,2
Beechwood Elementary School,"54 Beechwood Rd, Fort Mitchell, KY 41017",210036000059,https://www.beechwood.kyschools.us/,1
Beechwood High School,"54 Beechwood Rd, Fort Mitchell, KY 41017",210036000060,https://www.beechwood.kyschools.us/,1
Bell County High School,"9824 US Highway 25 E, Pineville, KY 40977",210039000062,https://www.bell.kyschools.us/Page/4976,1
Frakes School Center,"29 Henderson Settlement Loop, Frakes, KY 40940",210039000067,https://www.bell.kyschools.us/fsc,1
Lone Jack School Center,"101 Creech Hollow Road, Fourmile, KY 40939",210039000068,https://www.bell.kyschools.us/ljsc,1
Right Fork School Center,"5296 Hwy. 221, Stoney Fork, KY 40988",210039000072,https://www.bell.kyschools.us/rfsc,1
Yellow Creek School Center,"4840 West Cumberland Avenue, Middlesboro, KY 40965",210039000074,https://www.bell.kyschools.us/YCSC,1
Bell Central School Center,"9821 US 25-E, Pineville, KY 40977",210039001881,https://www.bell.kyschools.us/bcsc,1
Page School Center,"239 Page School Road, Pineville, KY 40977",210039001882,https://www.bell.kyschools.us/psc,1
Bellevue High School,"201 Center St, Bellevue, KY 41073",210042000075,https://www.bellevue.kyschools.us/1/home,1
Grandview Elementary School,"500 Grandview Avenue, Bellevue, KY 41073",210042000076,https://www.bellevue.kyschools.us/2/home,1
Berea Community Elementary School,"2 Pirate Pkwy, Berea, KY 40403",210048000077,https://www.berea.kyschools.us/2/home,1
Larry A. Ryle High School,"10379 Us 42, Union, KY 41091",210051000011,https://www.boone.kyschools.us/school_home.aspx?schoolid=4,1
Boone County High School,"7056 Burlington Pk, Florence, KY 41042",210051000081,https://www.boone.k12.ky.us/1/Home,1
Burlington Elementary School,"5946 Orient St, Burlington, KY 41005",210051000082,http://www.burlington.boone.kyschools.us/,1
Conner Middle School,"3300 Cougar Path, Hebron, KY 41048",210051000083,https://www.boone.k12.ky.us/7/Home,1
Conner High School,"3310 Cougar Path, Hebron, KY 41048",210051000084,https://www.boone.k12.ky.us/3/Home,1
Florence Elementary School,"103 Center St, Florence, KY 41042",210051000085,https://www.boone.k12.ky.us/14/Home,1
Ockerman Elementary School,"8250 Us 42, Florence, KY 41042",210051000089,https://www.boone.kyschools.us/school_home.aspx?schoolid=21,1
Ockerman Middle School,"8300 Us 42, Florence, KY 41042",210051000090,https://www.boone.k12.ky.us/9/Home,1
Gray Middle School,"10400 Us 42, Union, KY 41091",210051000638,https://www.boone.k12.ky.us/8/Home,1
Stephens Elementary School,"5687 Hwy 237, Burlington, KY 41005",210051001695,https://www.boone.k12.ky.us/22/Home,1
Erpenbeck Elementary School,"US 42 9001 Wetherington Blvd, Florence, KY 41042",210051001710,https://www.boone.kyschools.us/13/Home,1
Camp Ernst Middle School,"6515 Camp Ernst Rd, Burlington, KY 41005",210051001971,https://www.boone.k12.ky.us/6/Home,1
Randall K. Cooper High School,"2855 Longbranch Rd, Union, KY 41091",210051002206,https://www.boone.k12.ky.us/5/Home,1
Longbranch Elementary School,"2805 Longbranch Rd., Union, KY 41091",210051002245,https://www.boone.k12.ky.us/17/Home,1
Thornwilde Elementary School,"1760 Elmburn Ln, Hebron, KY 41048",210051002290,https://www.boone.k12.ky.us/23/Home,1
Cane Ridge Elementary School,"8000 Bypass Road, Paris, KY 40361",210054000024,https://www.bourbon.kyschools.us/4/home,2
North Middletown Elementary School,"301 College Street, North Middletown, KY 40357",210054000096,https://www.bourbon.kyschools.us/5/home,1
Bourbon County High School,"3341 Lexington Road, Paris, KY 40361",210054000098,https://www.bourbon.kyschools.us/1/home,1
Bourbon County Middle School,"3339 Lexington Road, Paris, KY 40361",210054000099,https://www.bourbon.kyschools.us/2/home,1
Bourbon Central Elementary School,"367 Bethlehem Road, Paris, KY 40361",210054001576,https://www.bourbon.kyschools.us/3/home,1
Potter Gray Elementary,"610 Wakefield Dr., Bowling Green, KY 42103",210057000103,https://www.b-g.k12.ky.us/5/Home,1
Bowling Green Junior High,"900 Campbell Ln, Bowling Green, KY 42104",210057000104,https://www.b-g.k12.ky.us/2/Home,1
Bowling Green High School,"1801 Rockingham Lane, Bowling Green, KY 42104",210057000105,https://www.b-g.k12.ky.us/school_home.aspx?schoolid=1,1
Childrens Crisis Stabilization Unit,"501 Chestnut St, Bowling Green, KY 42101",210057001830,https://www.thero.org/clinics/kentucky/bowling-green/clinics/lifeskills-inc-childrens-crisis-stabilization-unit/,1
Boyd County High School,"14375 Lions Lane, Ashland, KY 41102",210062000108,https://www.boyd.k12.ky.us/1/Home,1
Boyd County Middle School,"1226 Summit Road, Ashland, KY 41102",210062000112,https://www.boyd.k12.ky.us/2/Home,1
Ramey-Estep High School,"2901 Pigeon Roost Road, Rush, KY 41168",210062000640,https://www.boyd.k12.ky.us/7/Home,1
Boyle County Middle School,"1651 Perryville Rd, Danville, KY 40422",210063000119,https://www.boyle.kyschools.us/2/home,1
Boyle County High School,"1637 Perryville Rd, Danville, KY 40422",210063000120,https://www.boyle.kyschools.us/1/home,1
Junction City Elementary School,"250 School St, Junction City, KY 40440",210063000121,https://www.boyle.kyschools.us/3/home,1
Woodlawn Elementary School,"1661 Perryville Rd, Danville, KY 40422",210063000122,https://www.boyle.kyschools.us/5/home,1
Perryville Elementary School,"418 West Fourth St, Perryville, KY 40468",210063000124,https://www.boyle.kyschools.us/4/Profile,1
Boyle County Day Treatment,"1637 Perryville Road, Danville, KY 40422",210063001713,https://www.areavibes.com/danville-ky/schools/boyle+county+day+treatment-210063001713/,5
Bracken County High School,"350 W Miami St, Brooksville, KY 41004",210066000125,https://www.bracken.k12.ky.us/1/home,3
Bracken County Middle School,"167 Parsley Drive, Brooksville, KY 41004",210066001560,https://www.bracken.k12.ky.us/2/home,1
Sebastian Middle School,"244 LBJ Road, Jackson, KY 41339",210069000136,https://www.breathitt.k12.ky.us/school_home.aspx?schoolid=2,1
Highland-Turner Elementary School,"10355 HWY 30W, Booneville, KY 41314",210069001659,https://www.breathitt.k12.ky.us/4/home,1
Breathitt Residential Treatment Center,"3826 Highway 15 S, Jackson, KY 41339",210069001717,https://www.schools-info.com/jackson-ky/breathitt-residential-treatment-center/,3
Breckinridge County High School,"2019 E. Highway 60, Harned, KY 40144",210072000137,https://www.breck.kyschools.us/2/home,1
Ben Johnson Elementary School,"13598 S. Hwy 259, Mc Daniels, KY 40152",210072000139,https://www.breck.kyschools.us/7/News/29,1
Custer Elementary School,"14880 Hwy 690, Custer, KY 40115",210072000140,https://www.breck.kyschools.us/4/Profile,1
Irvington Elementary School,"611 W Hwy 60, Irvington, KY 40146",210072000141,https://www.hisawyer.com/listings/schools/83045-irvington-elementary-school,1
Breckinridge County Middle School,"1877 E. Highway 60, Harned, KY 40144",210072001304,https://www.breck.kyschools.us/3/home,1
Brooks Elementary School,"1430 Brooks Hill Road, Brooks, KY 40109",210075000144,https://www.bullitt.k12.ky.us/10/Home,1
Bullitt Central High School,"1330 Hwy 44 E, Shepherdsville, KY 40165",210075000145,https://www.bullittschools.org/1/Home,1
Cedar Grove Elementary,"1900 Cedar Grove Road, Shepherdsville, KY 40165",210075000146,https://www.bullittschools.org/11/Home,1
Hebron Middle School,"3300 E Hebron Ln, Shepherdsville, KY 40165",210075000147,https://www.bullitt.k12.ky.us/7/Home,1
Lebanon Junction Elementary,"10920 S Preston Hwy, Lebanon Junction, KY 40150",210075000148,https://www.bullittschools.org/14/Home,1
Mt. Washington Middle School,"269 Water St, Mount Washington, KY 40047",210075000150,https://www.bullittschools.org/8/Home,1
Mt. Washington Elementary,"9234 Hwy 44 E, Mount Washington, KY 40047",210075000151,https://www.bullittschools.org/16/Home,1
Nichols Elementary,"10665 Hwy 44 W, West Point, KY 40177",210075000153,https://www.bullittschools.org/17/Home,2
North Bullitt High School,"3200 E Hebron Ln, Shepherdsville, KY 40165",210075000154,https://www.bullitt.k12.ky.us/3/Home,1
Overdale Elementary School,"651 Overdale Dr, Louisville, KY 40229",210075000155,https://www.bullitt.k12.ky.us/19/Home,1
Roby Elementary School,"1148 Hwy 44 E, Shepherdsville, KY 40165",210075000156,https://www.bullittschools.org/21/Home,1
Riverview Opportunity Center,"383 High School Dr, Shepherdsville, KY 40165",210075000157,https://www.bullittschools.org/24/Home,1
Bernheim Middle School,"700 Audubon Dr, Shepherdsville, KY 40165",210075000414,https://www.bullittschools.org/4/Home,1
Bullitt Alternative Center,"381 High School Dr, Shepherdsville, KY 40165",210075000929,https://www.bullittschools.org/23/Home,1
Bullitt East High School,"11450 Hwy 44E, Mount Washington, KY 40047",210075001409,https://www.bullittschools.org/2/Home,1
Bullitt Lick Middle School,"555 W Blue Lick Rd, Shepherdsville, KY 40165",210075001410,https://www.bullittschools.org/5/Home,1
Freedom Elementary School,"4682 North Preston Hwy., Shepherdsville, KY 40165",210075001958,https://www.bullittschools.org/13/Home,1
Zoneton Middle School,"797 Old Preston Hwy N, Shepherdsville, KY 40165",210075001973,https://www.bullitt.k12.ky.us/9/Home,1
Eastside Middle School,"6925 Hwy 44E, Mount Washington, KY 40047",210075001975,https://www.bullittschools.org/6/Home,2
Crossroads Elementary,"156 Erin Circle, Mount Washington, KY 40047",210075002286,https://www.bullittschools.org/12/Home,1
Burgin Independent School,"440 E Main St, Burgin, KY 40310",210078002407,https://www.burginschool.com/contact,1
Butler County High School,"1852 S. Main Street, Morgantown, KY 42261",210081000160,https://www.hisawyer.com/listings/schools/83071-butler-county-high-school,4
Butler County Learning Center,"178 Academic WaySuite 200, Morgantown, KY 42261",210081001977,https://www.butler.kyschools.us/10/Home,4
Caldwell County High School,"350 Beckner Ln, Princeton, KY 42445",210084000166,https://caldwell.kyschools.us/baydc,1
Caldwell County Middle School,"440 Beckner Ln, Princeton, KY 42445",210084000167,https://ccms-ccs-ky.schoolloop.com/,1
Caldwell County Elementary School,"105 Education Dr, Princeton, KY 42445",210084000170,https://cces-ccs-ky.schoolloop.com/,1
Calloway County High School,"2108 College Farm Rd, Murray, KY 42071",210087000171,https://www.hisawyer.com/listings/schools/83080-calloway-county-high-school,3
Calloway County Preschool Center,"2106-A College Farm Rd, Murray, KY 42071",210087000931,https://www.hisawyer.com/listings/schools/83077-calloway-county-preschool-center,2
Grant'S Lick Elementary School,"944 Clay Ridge Rd., Alexandria, KY 41001",210090000180,https://www.campbellcountyschools.org/6/home,1
