SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING,VALIDITY_CONFIRMED,EXPLANATIONS
Franklin Square Elementary,"1400 W Lexington St, Baltimore, MD 21223",240009000208,http://www.baltimorecityschools.org/schools/95,1,True,Validity is confirmed according to current tests.
Frederick Douglass High,"2301 Gwynns Falls Pky, Baltimore, MD 21217",240009000209,http://www.baltimorecityschools.org/schools/450,1,True,Validity is confirmed according to current tests.
Furley Elementary,"4633 Furley Ave, Baltimore, MD 21206",240009000210,https://www.homesnap.com/schools/MD/Baltimore/Furley_Elementary_School,3,False,School String not found in website.
Furman Templeton Preparatory Academy,"1200 Pennsylvania Ave, Baltimore, MD 21217",240009000211,https://www.baltimorecityschools.org/schools/125,1,True,Validity is confirmed according to current tests.
Gardenville Elementary,"5300 Belair Rd, Baltimore, MD 21206",240009000212,https://www.baltimorecityschools.org/schools/211,1,True,Validity is confirmed according to current tests.
Garrett Heights Elementary,"2800 Ailsa Ave, Baltimore, MD 21214",240009000213,https://www.garrettheights212.org/,1,False,School String not found in website.
Wolfe Street Academy,"245 S Wolfe St, Baltimore, MD 21231",240009000215,http://www.baltimorecityschools.org/schools/23,1,True,Validity is confirmed according to current tests.
George W. F. Mcmechen,"4411 Garrison Blvd, Baltimore, MD 21215",240009000219,http://www.baltimorecityschools.org/schools/177,1,False,School String not found in website.
George Washington Elementary,"800 Scott St, Baltimore, MD 21230",240009000220,https://www.baltimorecityschools.org/schools/22,1,True,Validity is confirmed according to current tests.
Gilmor Elementary,"1311 N Gilmor St, Baltimore, MD 21217",240009000221,https://www.hisawyer.com/listings/schools/86494-gilmor-elementary,3,True,Validity is confirmed according to current tests.
Glenmount Elementary/Middle,"6211 Walther Ave, Baltimore, MD 21206",240009000222,http://www.baltimorecityschools.org/schools/235,1,True,Validity is confirmed according to current tests.
Govans Elementary,"5801 York Rd, Baltimore, MD 21212",240009000223,https://baltimore21stcenturyschools.org/schools/400,1,True,Validity is confirmed according to current tests.
Graceland Park/O'Donnel Heights Elementary,"6300 O'Donnell St, Baltimore, MD 21224",240009000224,http://www.baltimorecityschools.org/schools/240,1,False,School String not found in website.
Grove Park Elementary,"5545 Kennison Ave, Baltimore, MD 21215",240009000226,https://www.hisawyer.com/listings/schools/86489-grove-park-elementary,10,False,Query Ranking > 5
Gwynns Falls Elementary,"2700 Gwynns Falls Pky, Baltimore, MD 21216",240009000229,http://www.baltimorecityschools.org/schools/60,1,True,Validity is confirmed according to current tests.
Hamilton Elementary/Middle,"6101 Old Harford Rd, Baltimore, MD 21214",240009000231,http://www.baltimorecityschools.org/schools/236,1,True,Validity is confirmed according to current tests.
Hampden,"3608 Chestnut Ave, Baltimore, MD 21211",240009000233,https://hampden55.org/,1,True,Validity is confirmed according to current tests.
Hampstead Hill Academy,"500 S Linwood Ave, Baltimore, MD 21224",240009000234,https://www.baltimorecityschools.org/schools/47,1,True,Validity is confirmed according to current tests.
Achievement Academy @ Harbor City High,"2201 Pinewood Avenue, Baltimore, MD 21214",240009000236,http://www.baltimorecityschools.org/schools/413,1,False,School String not found in website.
Harlem Park Elementary,"1401 W Lafayette Ave, Baltimore, MD 21217",240009000239,https://www.baltimorecityschools.org/schools/35,1,True,Validity is confirmed according to current tests.
Hazelwood Elementary/Middle,"4517 Hazelwood Ave, Baltimore, MD 21206",240009000241,https://www.baltimorecityschools.org/schools/210,1,True,Validity is confirmed according to current tests.
Highlandtown Elementary #215,"3223 E Pratt St, Baltimore, MD 21224",240009000243,https://www.baltimorecityschools.org/schools/215,1,False,School String not found in website.
Highlandtown Elementary #237,"231 S. Eaton Street, Baltimore, MD 21224",240009000244,http://www.baltimorecityschools.org/schools/237,1,False,School String not found in website.
Hilton Elementary,"3301 Carlisle Ave, Baltimore, MD 21216",240009000246,https://www.baltimorecityschools.org/schools/21,1,True,Validity is confirmed according to current tests.
Holabird Elementary,"1500 Imla St, Baltimore, MD 21224",240009000247,https://www.baltimorecityschools.org/schools/229,1,False,School String not found in website.
James Mchenry Elementary,"31 S Schroeder St, Baltimore, MD 21223",240009000253,https://www.baltimorecityschools.org/schools/10,1,True,Validity is confirmed according to current tests.
James Mosher Elementary,"2400 W Mosher St, Baltimore, MD 21216",240009000255,http://www.baltimorecityschools.org/schools/144,7,False,Query Ranking > 5
Dorothy I. Height Elementary,"2011 Linden Ave, Baltimore, MD 21217",240009000256,http://www.baltimorecityschools.org/schools/61,1,True,Validity is confirmed according to current tests.
John Ruhrah Elementary,"701 Rappolla Street, Baltimore, MD 21224",240009000257,http://www.baltimorecityschools.org/schools/228,1,True,Validity is confirmed according to current tests.
Johnston Square Elementary,"1101 Valley St, Baltimore, MD 21202",240009000258,http://www.baltimorecityschools.org/schools/16,1,True,Validity is confirmed according to current tests.
Lockerman Bundy Elementary,"301 N Pulaski St, Baltimore, MD 21223",240009000260,http://www.baltimorecityschools.org/schools/261,1,True,Validity is confirmed according to current tests.
Lakeland Elementary/Middle,"2921 Stranden Rd, Baltimore, MD 21230",240009000264,https://www.baltimorecityschools.org/schools/12,1,True,Validity is confirmed according to current tests.
Lakewood Elementary,"2625 Federal Street, Baltimore, MD 21213",240009000265,https://www.baltimorecityschools.org/schools/86,1,True,Validity is confirmed according to current tests.
Leith Walk Elementary,"1235 Sherwood Ave, Baltimore, MD 21239",240009000268,https://www.baltimorecityschools.org/schools/245,1,True,Validity is confirmed according to current tests.
Liberty Elementary,"3901 Maine Ave, Baltimore, MD 21207",240009000270,http://www.baltimorecityschools.org/schools/64,1,True,Validity is confirmed according to current tests.
Lyndhurst Elementary,"621 Wildwood Pky, Baltimore, MD 21229",240009000273,http://www.baltimorecityschools.org/schools/88,1,True,Validity is confirmed according to current tests.
Margaret Brent Elementary,"100 E 26th St, Baltimore, MD 21218",240009000276,http://www.baltimorecityschools.org/schools/53,1,True,Validity is confirmed according to current tests.
Mary E. Rodman Elementary,"3510 W Mulberry St, Baltimore, MD 21229",240009000277,http://www.baltimorecityschools.org/schools/204,1,True,Validity is confirmed according to current tests.
Matthew A. Henson Elementary,"1600 N Payson St, Baltimore, MD 21217",240009000278,https://www.baltimorecityschools.org/schools/29,1,True,Validity is confirmed according to current tests.
Medfield Heights Elementary,"4300 Buchanan Ave, Baltimore, MD 21211",240009000279,http://www.baltimorecityschools.org/schools/249,1,True,Validity is confirmed according to current tests.
Mergenthaler Vocational-Technical High,"3500 Hillen Rd, Baltimore, MD 21218",240009000280,http://www.baltimorecityschools.org/schools/410,1,True,Validity is confirmed according to current tests.
Montebello Elementary,"2040 E 32nd St, Baltimore, MD 21218",240009000281,https://www.baltimorecityschools.org/schools/44,2,True,Validity is confirmed according to current tests.
Moravia Park,"6201 Frankford Ave, Baltimore, MD 21206",240009000282,http://www.baltimorecityschools.org/schools/105,1,True,Validity is confirmed according to current tests.
Morrell Park Elementary/Middle,"2601 Tolley St, Baltimore, MD 21230",240009000284,http://www.baltimorecityschools.org/schools/220,1,True,Validity is confirmed according to current tests.
Mount Royal Elementary/Middle,"121 Mc Mechen St, Baltimore, MD 21217",240009000285,https://www.mountroyalschool.com/,1,True,Validity is confirmed according to current tests.
The Mount Washington School,"1801 Sulgrave Ave, Baltimore, MD 21209",240009000286,https://www.mountwashingtonschool.org/,1,True,Validity is confirmed according to current tests.
Northwood Elementary,"5201 Loch Raven Blvd, Baltimore, MD 21239",240009000293,https://www.baltimorecityschools.org/schools/242,1,True,Validity is confirmed according to current tests.
Patterson High,"100 Kane St, Baltimore, MD 21224",240009000297,https://www.baltimorecityschools.org/schools/405,1,True,Validity is confirmed according to current tests.
Paul Laurence Dunbar High,"1400 Orleans Street, Baltimore, MD 21231",240009000298,https://www.baltimorecityschools.org/schools/414,1,True,Validity is confirmed according to current tests.
Pimlico Elementary,"3910 Barrington Road, Baltimore, MD 21207",240009000299,https://www.homesnap.com/schools/MD/Baltimore/Pimlico_Elementary_School,2,False,School String not found in website.
Robert W. Coleman Elementary,"2400 Windsor Ave, Baltimore, MD 21216",240009000303,https://baltimore21stcenturyschools.org/schools/407,1,True,Validity is confirmed according to current tests.
Rognel Heights Elementary/Middle,"4300 Sidehill Rd, Baltimore, MD 21229",240009000305,https://www.homesnap.com/schools/MD/Baltimore/Rognel_Heights_Elementary-Middle_School,9,False,Query Ranking > 5
Roland Park Elementary/Middle,"5207 Roland Ave, Baltimore, MD 21210",240009000306,http://www.baltimorecityschools.org/schools/233,1,True,Validity is confirmed according to current tests.
Rosemont Elementary,"2777 Presstman St, Baltimore, MD 21216",240009000307,https://www.baltimorecityschools.org/schools/63,1,True,Validity is confirmed according to current tests.
The Historic Samuel Coleridge-Taylor Elementary,"507 W Preston St, Baltimore, MD 21201",240009000309,https://www.baltimorecityschools.org/schools/122,1,False,School String not found in website.
Sarah M. Roach Elementary,"3434 Old Frederick Rd, Baltimore, MD 21229",240009000312,https://dhcd.baltimorecity.gov/sarah-m-roach-elementary-school-3434-old-frederick-road,1,True,Validity is confirmed according to current tests.
Sinclair Lane Elementary,"3880 Sinclair Ln, Baltimore, MD 21213",240009000313,http://www.baltimorecityschools.org/schools/248,1,True,Validity is confirmed according to current tests.
Steuart Hill Academic Academy,"30 S Gilmor St, Baltimore, MD 21223",240009000319,http://www.baltimorecityschools.org/schools/4,1,True,Validity is confirmed according to current tests.
Tench Tilghman Elementary,"600 N Patterson Park Ave, Baltimore, MD 21205",240009000320,https://www.baltimorecityschools.org/schools/13,1,True,Validity is confirmed according to current tests.
Thomas Jefferson Elementary,"605 Dryden Dr, Baltimore, MD 21229",240009000322,http://www.baltimorecityschools.org/schools/232,1,True,Validity is confirmed according to current tests.
Thomas Johnson Elementary,"100 E Heath St, Baltimore, MD 21230",240009000323,http://www.baltimorecityschools.org/schools/84,1,True,Validity is confirmed according to current tests.
Violetville Elementary/Middle,"1207 Pine Heights Ave, Baltimore, MD 21229",240009000326,http://www.baltimorecityschools.org/schools/226,1,True,Validity is confirmed according to current tests.
Walter P. Carter Elementary,"820 E 43rd St, Baltimore, MD 21212",240009000328,http://www.baltimorecityschools.org/schools/134,1,True,Validity is confirmed according to current tests.
Waverly Elementary,"3400 Ellerslie Ave, Baltimore, MD 21218",240009000329,https://www.baltimorecityschools.org/schools/51,1,True,Validity is confirmed according to current tests.
Western High,"4600 Falls Rd, Baltimore, MD 21209",240009000330,https://www.baltimorecityschools.org/schools/407,1,True,Validity is confirmed according to current tests.
Westport Academy,"2401 Nevada St, Baltimore, MD 21230",240009000331,http://www.baltimorecityschools.org/schools/225,1,True,Validity is confirmed according to current tests.
William Paca Elementary,"200 N Lakewood Ave, Baltimore, MD 21224",240009000334,https://www.baltimorecityschools.org/schools/83,1,True,Validity is confirmed according to current tests.
William Pinderhughes Elementary,"701 Gold Street, Baltimore, MD 21217",240009000335,http://www.baltimorecityschools.org/schools/28,6,False,Query Ranking > 5
William S. Baer School,"2001 N. Warwick Ave, Baltimore, MD 21216",240009000336,http://www.baltimorecityschools.org/schools/301,1,True,Validity is confirmed according to current tests.
Windsor Hills Elementary,"4001 Alto Rd, Baltimore, MD 21216",240009000337,http://www.baltimorecityschools.org/schools/87,1,True,Validity is confirmed according to current tests.
Woodhome Elementary/Middle,"7300 Moyer Ave, Baltimore, MD 21234",240009000339,https://www.woodhomeelementarymiddleschool.com/,1,False,School String not found in website.
Yorkwood Elementary,"5931 Yorkwood Rd, Baltimore, MD 21239",240009000340,http://www.baltimorecityschools.org/schools/219,1,True,Validity is confirmed according to current tests.
Stadium School,"1300 Gorsuch Ave, Baltimore, MD 21218",240009000571,https://www.baltimorecityschools.org/schools/15,10,False,Query Ranking > 5
North Bend Elementary,"181 North Bend Rd, Baltimore, MD 21229",240009000602,http://www.baltimorecityschools.org/schools/81,1,True,Validity is confirmed according to current tests.
Midtown Academy,"1398 Mt Royal Ave, Baltimore, MD 21217",240009000883,http://www.baltimorecityschools.org/schools/321,1,True,Validity is confirmed according to current tests.
New Song Academy,"1530 Presstman Street, Baltimore, MD 21217",240009000884,https://www.baltimorecityschools.org/schools/322,1,True,Validity is confirmed according to current tests.
Eager Street Academy,"401 E Eager St, Baltimore, MD 21202",240009000885,http://www.baltimorecityschools.org/schools/884,1,True,Validity is confirmed according to current tests.
